   Operation      Sample         Ops
SeqIn Block    1          113      228.00
SeqIn Block    1          114      226.00
SeqIn Block    1          115      228.00
SeqIn Block    1          116      226.00
SeqIn Block    1          117      228.00
SeqIn Block    1          118      224.00
SeqIn Block    1          119      286.00
SeqIn Block    1          120      229.00
SeqIn Block    1          121      226.00
SeqIn Block    1          122      226.00
SeqIn Block    1          123      226.00
SeqIn Block    1          124      226.00
SeqIn Block    1          125      228.00
SeqIn Block    1          126      226.00
SeqIn Block    1          127      226.00
SeqIn Block    1          128      227.00
SeqIn Block    1          129      228.00
SeqIn Block    1          130      226.00
SeqIn Block    1          131      238.00
SeqIn Block    1          132      226.00
SeqIn Block    1          133      228.00
SeqIn Block    1          134      228.00
SeqIn Block    1          135      230.00
SeqIn Block    1          136      226.00
SeqIn Block    1          137      263.00
SeqIn Block    1          138      224.00
SeqIn Block    1          139      228.00
SeqIn Block    1          140      226.00
SeqIn Block    1          141      226.00
SeqIn Block    1          142      226.00
SeqIn Block    1          143      228.00
SeqIn Block    1          144      226.00
SeqIn Block    1          145      228.00
SeqIn Block    1          146      225.00
SeqIn Block    1          147      227.00
SeqIn Block    1          148      226.00
SeqIn Block    1          149      226.00
SeqIn Block    1          150      228.00
SeqIn Block    1          151      228.00
SeqIn Block    1          152      226.00
SeqIn Block    1          153      227.00
SeqIn Block    1          154      226.00
SeqIn Block    1          155      228.00
SeqIn Block    1          156      226.00
SeqIn Block    1          157      228.00
SeqIn Block    1          158      228.00
SeqIn Block    1          159      226.00
SeqIn Block    1          160      226.00
SeqIn Block    1          161      228.00
SeqIn Block    1          162      226.00
SeqIn Block    1          163      228.00
SeqIn Block    1          164      226.00
SeqIn Block    1          165      229.00
SeqIn Block    1          166      226.00
SeqIn Block    1          167      228.00
SeqIn Block    1          168      227.00
SeqIn Block    1          169      227.00
SeqIn Block    1          170      226.00
SeqIn Block    1          171      228.00
SeqIn Block    1          172      226.00
SeqIn Block    1          173      228.00
SeqIn Block    1          174      227.00
SeqIn Block    1          175      237.00
SeqIn Block    1          176      226.00
SeqIn Block    1          177      228.00
SeqIn Block    1          178      226.00
SeqIn Block    1          179      228.00
SeqIn Block    1          180      230.00
SeqIn Block    1          181      256.00
SeqIn Block    1          182      226.00
SeqIn Block    1          183      226.00
SeqIn Block    1          184      226.00
SeqIn Block    1          185      228.00
SeqIn Block    1          186      226.00
SeqIn Block    1          187      230.00
SeqIn Block    1          188      226.00
SeqIn Block    1          189      228.00
SeqIn Block    1          190      228.00
SeqIn Block    1          191      228.00
SeqIn Block    1          192      226.00
SeqIn Block    1          193      228.00
SeqIn Block    1          194      224.00
SeqIn Block    1          195      230.00
SeqIn Block    1          196      226.00
SeqIn Block    1          197      230.00
SeqIn Block    1          198      226.00
SeqIn Block    1          199      228.00
SeqIn Block    1          200      224.00
SeqIn Block    1          201      228.00
SeqIn Block    1          202      226.00
SeqIn Block    1          203      228.00
SeqIn Block    1          204      226.00
SeqIn Block    1          205      228.00
SeqIn Block    1          206      226.00
SeqIn Block    1          207      226.00
SeqIn Block    1          208      226.00
SeqIn Block    1          209      228.00
SeqIn Block    1          210      230.00
SeqIn Block    1          211      228.00
SeqIn Block    1          212      224.00
SeqIn Block    1          213      228.00
SeqIn Block    1          214      226.00
SeqIn Block    1          215      227.00
SeqIn Block    1          216      226.00
SeqIn Block    1          217      228.00
SeqIn Block    1          218      238.00
SeqIn Block    1          219      228.00
SeqIn Block    1          220      226.00
SeqIn Block    1          221      228.00
SeqIn Block    1          222      226.00
SeqIn Block    1          223      226.00
SeqIn Block    1          224      226.00
SeqIn Block    1          225      308.00
SeqIn Block    1          226      226.00
SeqIn Block    1          227      226.00
SeqIn Block    1          228      226.00
SeqIn Block    1          229      226.00
SeqIn Block    1          230      226.00
SeqIn Block    1          231      228.00
SeqIn Block    1          232      224.00
SeqIn Block    1          233      227.00
SeqIn Block    1          234      226.00
SeqIn Block    1          235      225.00
SeqIn Block    1          236      227.00
SeqIn Block    1          237      228.00
SeqIn Block    1          238      226.00
SeqIn Block    1          239      228.00
SeqIn Block    1          240      230.00
SeqIn Block    1          241      228.00
SeqIn Block    1          242      226.00
SeqIn Block    1          243      228.00
SeqIn Block    1          244      226.00
SeqIn Block    1          245      228.00
SeqIn Block    1          246      226.00
SeqIn Block    1          247      226.00
SeqIn Block    1          248      226.00
SeqIn Block    1          249      227.00
SeqIn Block    1          250      226.00
SeqIn Block    1          251      228.00
SeqIn Block    1          252      226.00
SeqIn Block    1          253      226.00
SeqIn Block    1          254      226.00
SeqIn Block    1          255      229.00
SeqIn Block    1          256      226.00
SeqIn Block    1          257      225.00
SeqIn Block    1          258      226.00
SeqIn Block    1          259      227.00
SeqIn Block    1          260      227.00
SeqIn Block    1          261      229.00
SeqIn Block    1          262      237.00
SeqIn Block    1          263      226.00
SeqIn Block    1          264      227.00
SeqIn Block    1          265      226.00
SeqIn Block    1          266      226.00
SeqIn Block    1          267      226.00
SeqIn Block    1          268      256.00
SeqIn Block    1          269      228.00
SeqIn Block    1          270      230.00
SeqIn Block    1          271      228.00
SeqIn Block    1          272      226.00
SeqIn Block    1          273      228.00
SeqIn Block    1          274      226.00
SeqIn Block    1          275      228.00
SeqIn Block    1          276      226.00
SeqIn Block    1          277      229.00
SeqIn Block    1          278      228.00
SeqIn Block    1          279      228.00
SeqIn Block    1          280      226.00
SeqIn Block    1          281      228.00
SeqIn Block    1          282      226.00
SeqIn Block    1          283      228.00
SeqIn Block    1          284      226.00
SeqIn Block    1          285      229.00
SeqIn Block    1          286      226.00
SeqIn Block    1          287      227.00
SeqIn Block    1          288      226.00
SeqIn Block    1          289      226.00
SeqIn Block    1          290      226.00
SeqIn Block    1          291      227.00
SeqIn Block    1          292      226.00
SeqIn Block    1          293      227.00
SeqIn Block    1          294      226.00
SeqIn Block    1          295      226.00
SeqIn Block    1          296      226.00
SeqIn Block    1          297      228.00
SeqIn Block    1          298      227.00
SeqIn Block    1          299      226.00
SeqIn Block    1          300      229.00
SeqIn Block    1          301      226.00
SeqIn Block    1          302      226.00
SeqIn Block    1          303      228.00
SeqIn Block    1          304      226.00
SeqIn Block    1          305      226.00
SeqIn Block    1          306      238.00
SeqIn Block    1          307      226.00
SeqIn Block    1          308      226.00
SeqIn Block    1          309      228.00
SeqIn Block    1          310      223.00
SeqIn Block    1          311      228.00
SeqIn Block    1          312      254.00
SeqIn Block    1          313      227.00
SeqIn Block    1          314      230.00
SeqIn Block    1          315      227.00
SeqIn Block    1          316      227.00
SeqIn Block    1          317      227.00
SeqIn Block    1          318      226.00
SeqIn Block    1          319      228.00
SeqIn Block    1          320      226.00
SeqIn Block    1          321      228.00
SeqIn Block    1          322      228.00
SeqIn Block    1          323      228.00
SeqIn Block    1          324      226.00
SeqIn Block    1          325      228.00
SeqIn Block    1          326      226.00
SeqIn Block    1          327      228.00
SeqIn Block    1          328      228.00
SeqIn Block    1          329      230.00
SeqIn Block    1          330      227.00
SeqIn Block    1          331      228.00
SeqIn Block    1          332      226.00
SeqIn Block    1          333      226.00
SeqIn Block    1          334      226.00
SeqIn Block    1          335      227.00
SeqIn Block    1          336      226.00
SeqIn Block    1          337      228.00
SeqIn Block    1          338      227.00
SeqIn Block    1          339      226.00
SeqIn Block    1          340      226.00
SeqIn Block    1          341      229.00
SeqIn Block    1          342      226.00
SeqIn Block    1          343      228.00
SeqIn Block    1          344      230.00
SeqIn Block    1          345      227.00
SeqIn Block    1          346      226.00
SeqIn Block    1          347      228.00
SeqIn Block    1          348      228.00
SeqIn Block    1          349      228.00
SeqIn Block    1          350      240.00
SeqIn Block    1          351      226.00
SeqIn Block    1          352      226.00
SeqIn Block    1          353      226.00
SeqIn Block    1          354      228.00
SeqIn Block    1          355      228.00
SeqIn Block    1          356      257.00
SeqIn Block    1          357      228.00
SeqIn Block    1          358      228.00
SeqIn Block    1          359      230.00
SeqIn Block    1          360      224.00
SeqIn Block    1          361      228.00
SeqIn Block    1          362      228.00
SeqIn Block    1          363      228.00
SeqIn Block    1          364      226.00
SeqIn Block    1          365      228.00
SeqIn Block    1          366      227.00
SeqIn Block    1          367      226.00
SeqIn Block    1          368      226.00
SeqIn Block    1          369      228.00
SeqIn Block    1          370      226.00
SeqIn Block    1          371      228.00
SeqIn Block    1          372      228.00
SeqIn Block    1          373      227.00
SeqIn Block    1          374      231.00
SeqIn Block    1          375      228.00
SeqIn Block    1          376      226.00
SeqIn Block    1          377      228.00
SeqIn Block    1          378      226.00
SeqIn Block    1          379      226.00
SeqIn Block    1          380      226.00
SeqIn Block    1          381      228.00
SeqIn Block    1          382      226.00
SeqIn Block    1          383      227.00
SeqIn Block    1          384      226.00
SeqIn Block    1          385      228.00
SeqIn Block    1          386      226.00
SeqIn Block    1          387      228.00
SeqIn Block    1          388      226.00
SeqIn Block    1          389      231.00
SeqIn Block    1          390      226.00
SeqIn Block    1          391      227.00
SeqIn Block    1          392      226.00
SeqIn Block    1          393      242.00
SeqIn Block    1          394      226.00
SeqIn Block    1          395      228.00
SeqIn Block    1          396      226.00
SeqIn Block    1          397      229.00
SeqIn Block    1          398      226.00
SeqIn Block    1          399      272.00
SeqIn Block    1          400      224.00
SeqIn Block    1          401      228.00
SeqIn Block    1          402      228.00
SeqIn Block    1          403      227.00
SeqIn Block    1          404      230.00
SeqIn Block    1          405      228.00
SeqIn Block    1          406      224.00
SeqIn Block    1          407      226.00
SeqIn Block    1          408      226.00
SeqIn Block    1          409      228.00
SeqIn Block    1          410      226.00
SeqIn Block    1          411      228.00
SeqIn Block    1          412      226.00
SeqIn Block    1          413      226.00
SeqIn Block    1          414      226.00
SeqIn Block    1          415      228.00
SeqIn Block    1          416      227.00
SeqIn Block    1          417      226.00
SeqIn Block    1          418      226.00
SeqIn Block    1          419      231.00
SeqIn Block    1          420      226.00
SeqIn Block    1          421      228.00
SeqIn Block    1          422      226.00
SeqIn Block    1          423      228.00
SeqIn Block    1          424      226.00
SeqIn Block    1          425      228.00
SeqIn Block    1          426      226.00
SeqIn Block    1          427      228.00
SeqIn Block    1          428      226.00
SeqIn Block    1          429      226.00
SeqIn Block    1          430      226.00
SeqIn Block    1          431      228.00
SeqIn Block    1          432      226.00
SeqIn Block    1          433      228.00
SeqIn Block    1          434      231.00
SeqIn Block    1          435      228.00
SeqIn Block    1          436      226.00
SeqIn Block    1          437      240.00
SeqIn Block    1          438      226.00
SeqIn Block    1          439      228.00
SeqIn Block    1          440      226.00
SeqIn Block    1          441      228.00
SeqIn Block    1          442      226.00
SeqIn Block    1          443      260.00
SeqIn Block    1          444      226.00
SeqIn Block    1          445      226.00
SeqIn Block    1          446      228.00
SeqIn Block    1          447      227.00
SeqIn Block    1          448      226.00
SeqIn Block    1          449      230.00
SeqIn Block    1          450      229.00
SeqIn Block    1          451      228.00
SeqIn Block    1          452      222.00
SeqIn Block    1          453      228.00
SeqIn Block    1          454      226.00
SeqIn Block    1          455      228.00
SeqIn Block    1          456      226.00
SeqIn Block    1          457      228.00
SeqIn Block    1          458      228.00
SeqIn Block    1          459      228.00
SeqIn Block    1          460      226.00
SeqIn Block    1          461      228.00
SeqIn Block    1          462      226.00
SeqIn Block    1          463      228.00
SeqIn Block    1          464      230.00
SeqIn Block    1          465      226.00
SeqIn Block    1          466      226.00
SeqIn Block    1          467      228.00
SeqIn Block    1          468      226.00
SeqIn Block    1          469      228.00
SeqIn Block    1          470      226.00
SeqIn Block    1          471      226.00
SeqIn Block    1          472      226.00
SeqIn Block    1          473      228.00
SeqIn Block    1          474      226.00
SeqIn Block    1          475      224.00
SeqIn Block    1          476      226.00
SeqIn Block    1          477      228.00
SeqIn Block    1          478      226.00
SeqIn Block    1          479      230.00
SeqIn Block    1          480      228.00
SeqIn Block    1          481      240.00
SeqIn Block    1          482      226.00
SeqIn Block    1          483      228.00
SeqIn Block    1          484      226.00
SeqIn Block    1          485      227.00
SeqIn Block    1          486      225.00
SeqIn Block    1          487      254.00
SeqIn Block    1          488      224.00
SeqIn Block    1          489      228.00
SeqIn Block    1          490      227.00
SeqIn Block    1          491      226.00
SeqIn Block    1          492      226.00
SeqIn Block    1          493      228.00
SeqIn Block    1          494      230.00
SeqIn Block    1          495      227.00
SeqIn Block    1          496      226.00
SeqIn Block    1          497      228.00
SeqIn Block    1          498      228.00
SeqIn Block    1          499      228.00
SeqIn Block    1          500      226.00
SeqIn Block    1          501      228.00
SeqIn Block    1          502      228.00
SeqIn Block    1          503      227.00
SeqIn Block    1          504      226.00
SeqIn Block    1          505      227.00
SeqIn Block    1          506      226.00
SeqIn Block    1          507      226.00
SeqIn Block    1          508      226.00
SeqIn Block    1          509      230.00
SeqIn Block    1          510      226.00
SeqIn Block    1          511      226.00
SeqIn Block    1          512      226.00
SeqIn Block    1          513      228.00
SeqIn Block    1          514      226.00
SeqIn Block    1          515      228.00
SeqIn Block    1          516      224.00
SeqIn Block    1          517      228.00
SeqIn Block    1          518      226.00
SeqIn Block    1          519      226.00
SeqIn Block    1          520      226.00
SeqIn Block    1          521      226.00
SeqIn Block    1          522      226.00
SeqIn Block    1          523      228.00
SeqIn Block    1          524      229.00
SeqIn Block    1          525      238.00
SeqIn Block    1          526      226.00
SeqIn Block    1          527      228.00
SeqIn Block    1          528      226.00
SeqIn Block    1          529      228.00
SeqIn Block    1          530      226.00
SeqIn Block    1          531      256.00
SeqIn Block    1          532      226.00
SeqIn Block    1          533      228.00
SeqIn Block    1          534      226.00
SeqIn Block    1          535      228.00
SeqIn Block    1          536      228.00
SeqIn Block    1          537      224.00
SeqIn Block    1          538      226.00
SeqIn Block    1          539      228.00
SeqIn Block    1          540      227.00
SeqIn Block    1          541      228.00
SeqIn Block    1          542      228.00
SeqIn Block    1          543      226.00
SeqIn Block    1          544      224.00
SeqIn Block    1          545      228.00
SeqIn Block    1          546      228.00
SeqIn Block    1          547      228.00
SeqIn Block    1          548      226.00
SeqIn Block    1          549      228.00
SeqIn Block    1          550      226.00
SeqIn Block    1          551      228.00
SeqIn Block    1          552      226.00
SeqIn Block    1          553      228.00
SeqIn Block    1          554      230.00
SeqIn Block    1          555      227.00
SeqIn Block    1          556      226.00
SeqIn Block    1          557      228.00
SeqIn Block    1          558      226.00
SeqIn Block    1          559      228.00
SeqIn Block    1          560      228.00
SeqIn Block    1          561      229.00
SeqIn Block    1          562      226.00
SeqIn Block    1          563      226.00
SeqIn Block    1          564      226.00
SeqIn Block    1          565      228.00
SeqIn Block    1          566      226.00
SeqIn Block    1          567      228.00
SeqIn Block    1          568      226.00
SeqIn Block    1          569      242.00
SeqIn Block    1          570      228.00
SeqIn Block    1          571      226.00
SeqIn Block    1          572      226.00
SeqIn Block    1          573      226.00
SeqIn Block    1          574      256.00
SeqIn Block    1          575      228.00
SeqIn Block    1          576      226.00
SeqIn Block    1          577      228.00
SeqIn Block    1          578      227.00
SeqIn Block    1          579      228.00
SeqIn Block    1          580      226.00
SeqIn Block    1          581      228.00
SeqIn Block    1          582      226.00
SeqIn Block    1          583      228.00
SeqIn Block    1          584      230.00
SeqIn Block    1          585      228.00
SeqIn Block    1          586      226.00
SeqIn Block    1          587      226.00
SeqIn Block    1          588      224.00
SeqIn Block    1          589      226.00
SeqIn Block    1          590      226.00
SeqIn Block    1          591      224.00
SeqIn Block    1          592      226.00
SeqIn Block    1          593      226.00
SeqIn Block    1          594      226.00
SeqIn Block    1          595      226.00
SeqIn Block    1          596      226.00
SeqIn Block    1          597      224.00
SeqIn Block    1          598      226.00
SeqIn Block    1          599      229.00
SeqIn Block    1          600      228.00
SeqIn Block    1          601      228.00
SeqIn Block    1          602      226.00
SeqIn Block    1          603      226.00
SeqIn Block    1          604      226.00
SeqIn Block    1          605      226.00
SeqIn Block    1          606      227.00
SeqIn Block    1          607      226.00
SeqIn Block    1          608      228.00
SeqIn Block    1          609      226.00
SeqIn Block    1          610      226.00
SeqIn Block    1          611      228.00
SeqIn Block    1          612      226.00
SeqIn Block    1          613      239.00
SeqIn Block    1          614      229.00
SeqIn Block    1          615      226.00
SeqIn Block    1          616      226.00
SeqIn Block    1          617      226.00
SeqIn Block    1          618      256.00
SeqIn Block    1          619      226.00
SeqIn Block    1          620      226.00
SeqIn Block    1          621      226.00
SeqIn Block    1          622      226.00
SeqIn Block    1          623      226.00
SeqIn Block    1          624      226.00
SeqIn Block    1          625      226.00
SeqIn Block    1          626      226.00
SeqIn Block    1          627      226.00
SeqIn Block    1          628      226.00
SeqIn Block    1          629      231.00
SeqIn Block    1          630      226.00
SeqIn Block    1          631      227.00
SeqIn Block    1          632      226.00
SeqIn Block    1          633      228.00
SeqIn Block    1          634      229.00
SeqIn Block    1          635      226.00
SeqIn Block    1          636      226.00
SeqIn Block    1          637      226.00
SeqIn Block    1          638      226.00
SeqIn Block    1          639      226.00
SeqIn Block    1          640      226.00
SeqIn Block    1          641      226.00
SeqIn Block    1          642      226.00
SeqIn Block    1          643      226.00
SeqIn Block    1          644      229.00
SeqIn Block    1          645      228.00
SeqIn Block    1          646      226.00
SeqIn Block    1          647      228.00
SeqIn Block    1          648      226.00
SeqIn Block    1          649      226.00
SeqIn Block    1          650      226.00
SeqIn Block    1          651      226.00
SeqIn Block    1          652      226.00
SeqIn Block    1          653      226.00
SeqIn Block    1          654      226.00
SeqIn Block    1          655      226.00
SeqIn Block    1          656      226.00
SeqIn Block    1          657      240.00
SeqIn Block    1          658      224.00
SeqIn Block    1          659      229.00
SeqIn Block    1          660      226.00
SeqIn Block    1          661      226.00
SeqIn Block    1          662      255.00
SeqIn Block    1          663      226.00
SeqIn Block    1          664      226.00
SeqIn Block    1          665      226.00
SeqIn Block    1          666      226.00
SeqIn Block    1          667      226.00
SeqIn Block    1          668      226.00
SeqIn Block    1          669      226.00
SeqIn Block    1          670      226.00
SeqIn Block    1          671      226.00
SeqIn Block    1          672      224.00
SeqIn Block    1          673      228.00
SeqIn Block    1          674      228.00
SeqIn Block    1          675      226.00
SeqIn Block    1          676      226.00
SeqIn Block    1          677      224.00
SeqIn Block    1          678      226.00
SeqIn Block    1          679      224.00
SeqIn Block    1          680      226.00
SeqIn Block    1          681      226.00
SeqIn Block    1          682      226.00
SeqIn Block    1          683      224.00
SeqIn Block    1          684      226.00
SeqIn Block    1          685      226.00
SeqIn Block    1          686      226.00
SeqIn Block    1          687      228.00
SeqIn Block    1          688      226.00
SeqIn Block    1          689      230.00
SeqIn Block    1          690      224.00
SeqIn Block    1          691      227.00
SeqIn Block    1          692      226.00
SeqIn Block    1          693      224.00
SeqIn Block    1          694      226.00
SeqIn Block    1          695      226.00
SeqIn Block    1          696      226.00
SeqIn Block    1          697      228.00
SeqIn Block    1          698      226.00
SeqIn Block    1          699      226.00
SeqIn Block    1          700      237.00
SeqIn Block    1          701      227.00
SeqIn Block    1          702      228.00
SeqIn Block    1          703      226.00
SeqIn Block    1          704      228.00
SeqIn Block    1          705      289.00
SeqIn Block    1          706      302.00
SeqIn Block    1          707      226.00
SeqIn Block    1          708      226.00
SeqIn Block    1          709      226.00
SeqIn Block    1          710      224.00
SeqIn Block    1          711      226.00
SeqIn Block    1          712      226.00
SeqIn Block    1          713      226.00
SeqIn Block    1          714      226.00
SeqIn Block    1          715      226.00
SeqIn Block    1          716      226.00
SeqIn Block    1          717      226.00
SeqIn Block    1          718      226.00
SeqIn Block    1          719      229.00
SeqIn Block    1          720      226.00
SeqIn Block    1          721      226.00
SeqIn Block    1          722      226.00
SeqIn Block    1          723      226.00
SeqIn Block    1          724      226.00
SeqIn Block    1          725      226.00
SeqIn Block    1          726      226.00
SeqIn Block    1          727      226.00
SeqIn Block    1          728      226.00
SeqIn Block    1          729      227.00
SeqIn Block    1          730      226.00
SeqIn Block    1          731      226.00
SeqIn Block    1          732      226.00
SeqIn Block    1          733      226.00
SeqIn Block    1          734      230.00
SeqIn Block    1          735      226.00
SeqIn Block    1          736      228.00
SeqIn Block    1          737      226.00
SeqIn Block    1          738      226.00
SeqIn Block    1          739      226.00
SeqIn Block    1          740      226.00
SeqIn Block    1          741      226.00
SeqIn Block    1          742      226.00
SeqIn Block    1          743      226.00
SeqIn Block    1          744      238.00
SeqIn Block    1          745      226.00
SeqIn Block    1          746      226.00
SeqIn Block    1          747      226.00
SeqIn Block    1          748      224.00
SeqIn Block    1          749      231.00
SeqIn Block    1          750      272.00
SeqIn Block    1          751      226.00
SeqIn Block    1          752      226.00
SeqIn Block    1          753      224.00
SeqIn Block    1          754      226.00
SeqIn Block    1          755      226.00
SeqIn Block    1          756      226.00
SeqIn Block    1          757      228.00
SeqIn Block    1          758      226.00
SeqIn Block    1          759      226.00
SeqIn Block    1          760      226.00
SeqIn Block    1          761      226.00
SeqIn Block    1          762      226.00
SeqIn Block    1          763      226.00
SeqIn Block    1          764      230.00
SeqIn Block    1          765      229.00
SeqIn Block    1          766      226.00
SeqIn Block    1          767      226.00
SeqIn Block    1          768      226.00
SeqIn Block    1          769      228.00
SeqIn Block    1          770      226.00
SeqIn Block    1          771      226.00
SeqIn Block    1          772      226.00
SeqIn Block    1          773      227.00
SeqIn Block    1          774      226.00
SeqIn Block    1          775      228.00
SeqIn Block    1          776      226.00
SeqIn Block    1          777      226.00
SeqIn Block    1          778      226.00
SeqIn Block    1          779      229.00
SeqIn Block    1          780      226.00
SeqIn Block    1          781      226.00
SeqIn Block    1          782      226.00
SeqIn Block    1          783      226.00
SeqIn Block    1          784      226.00
SeqIn Block    1          785      226.00
SeqIn Block    1          786      226.00
SeqIn Block    1          787      227.00
SeqIn Block    1          788      239.00
SeqIn Block    1          789      227.00
SeqIn Block    1          790      226.00
SeqIn Block    1          791      226.00
SeqIn Block    1          792      226.00
SeqIn Block    1          793      261.00
SeqIn Block    1          794      228.00
SeqIn Block    1          795      226.00
SeqIn Block    1          796      226.00
SeqIn Block    1          797      226.00
SeqIn Block    1          798      226.00
SeqIn Block    1          799      226.00
SeqIn Block    1          800      226.00
SeqIn Block    1          801      226.00
SeqIn Block    1          802      226.00
SeqIn Block    1          803      226.00
SeqIn Block    1          804      226.00
SeqIn Block    1          805      226.00
SeqIn Block    1          806      226.00
SeqIn Block    1          807      226.00
SeqIn Block    1          808      226.00
SeqIn Block    1          809      229.00
SeqIn Block    1          810      228.00
SeqIn Block    1          811      226.00
SeqIn Block    1          812      226.00
SeqIn Block    1          813      228.00
SeqIn Block    1          814      226.00
SeqIn Block    1          815      226.00
SeqIn Block    1          816      226.00
SeqIn Block    1          817      227.00
SeqIn Block    1          818      226.00
SeqIn Block    1          819      228.00
SeqIn Block    1          820      226.00
SeqIn Block    1          821      226.00
SeqIn Block    1          822      226.00
SeqIn Block    1          823      228.00
SeqIn Block    1          824      228.00
SeqIn Block    1          825      227.00
SeqIn Block    1          826      226.00
SeqIn Block    1          827      226.00
SeqIn Block    1          828      226.00
SeqIn Block    1          829      226.00
SeqIn Block    1          830      226.00
SeqIn Block    1          831      226.00
SeqIn Block    1          832      238.00
SeqIn Block    1          833      226.00
SeqIn Block    1          834      226.00
SeqIn Block    1          835      226.00
SeqIn Block    1          836      226.00
SeqIn Block    1          837      257.00
SeqIn Block    1          838      226.00
SeqIn Block    1          839      228.00
SeqIn Block    1          840      226.00
SeqIn Block    1          841      228.00
SeqIn Block    1          842      226.00
SeqIn Block    1          843      226.00
SeqIn Block    1          844      228.00
SeqIn Block    1          845      226.00
SeqIn Block    1          846      226.00
SeqIn Block    1          847      226.00
SeqIn Block    1          848      226.00
SeqIn Block    1          849      226.00
SeqIn Block    1          850      226.00
SeqIn Block    1          851      226.00
SeqIn Block    1          852      226.00
SeqIn Block    1          853      226.00
SeqIn Block    1          854      228.00
SeqIn Block    1          855      227.00
SeqIn Block    1          856      226.00
SeqIn Block    1          857      226.00
SeqIn Block    1          858      226.00
SeqIn Block    1          859      226.00
SeqIn Block    1          860      228.00
SeqIn Block    1          861      227.00
SeqIn Block    1          862      226.00
SeqIn Block    1          863      226.00
SeqIn Block    1          864      226.00
SeqIn Block    1          865      226.00
SeqIn Block    1          866      226.00
SeqIn Block    1          867      226.00
SeqIn Block    1          868      226.00
SeqIn Block    1          869      230.00
SeqIn Block    1          870      226.00
SeqIn Block    1          871      226.00
SeqIn Block    1          872      226.00
SeqIn Block    1          873      228.00
SeqIn Block    1          874      226.00
SeqIn Block    1          875      226.00
SeqIn Block    1          876      238.00
SeqIn Block    1          877      226.00
SeqIn Block    1          878      226.00
SeqIn Block    1          879      226.00
SeqIn Block    1          880      226.00
SeqIn Block    1          881      256.00
SeqIn Block    1          882      226.00
SeqIn Block    1          883      226.00
SeqIn Block    1          884      228.00
SeqIn Block    1          885      228.00
SeqIn Block    1          886      226.00
SeqIn Block    1          887      226.00
SeqIn Block    1          888      226.00
SeqIn Block    1          889      228.00
SeqIn Block    1          890      226.00
SeqIn Block    1          891      226.00
SeqIn Block    1          892      226.00
SeqIn Block    1          893      226.00
SeqIn Block    1          894      226.00
SeqIn Block    1          895      226.00
SeqIn Block    1          896      226.00
SeqIn Block    1          897      226.00
SeqIn Block    1          898      226.00
SeqIn Block    1          899      229.00
SeqIn Block    1          900      226.00
SeqIn Block    1          901      226.00
SeqIn Block    1          902      226.00
SeqIn Block    1          903      226.00
SeqIn Block    1          904      226.00
SeqIn Block    1          905      226.00
SeqIn Block    1          906      226.00
SeqIn Block    1          907      226.00
SeqIn Block    1          908      226.00
SeqIn Block    1          909      226.00
SeqIn Block    1          910      226.00
SeqIn Block    1          911      226.00
SeqIn Block    1          912      226.00
SeqIn Block    1          913      224.00
SeqIn Block    1          914      226.00
SeqIn Block    1          915      228.00
SeqIn Block    1          916      226.00
SeqIn Block    1          917      226.00
SeqIn Block    1          918      226.00
SeqIn Block    1          919      226.00
SeqIn Block    1          920      240.00
SeqIn Block    1          921      226.00
SeqIn Block    1          922      226.00
SeqIn Block    1          923      228.00
SeqIn Block    1          924      226.00
SeqIn Block    1          925      257.00
SeqIn Block    1          926      226.00
SeqIn Block    1          927      226.00
SeqIn Block    1          928      226.00
SeqIn Block    1          929      230.00
SeqIn Block    1          930      226.00
SeqIn Block    1          931      226.00
SeqIn Block    1          932      226.00
SeqIn Block    1          933      226.00
SeqIn Block    1          934      225.00
SeqIn Block    1          935      227.00
SeqIn Block    1          936      226.00
SeqIn Block    1          937      226.00
SeqIn Block    1          938      226.00
SeqIn Block    1          939      226.00
SeqIn Block    1          940      226.00
SeqIn Block    1          941      226.00
SeqIn Block    1          942      226.00
SeqIn Block    1          943      226.00
SeqIn Block    1          944      228.00
SeqIn Block    1          945      226.00
SeqIn Block    1          946      226.00
SeqIn Block    1          947      226.00
SeqIn Block    1          948      226.00
SeqIn Block    1          949      226.00
SeqIn Block    1          950      226.00
SeqIn Block    1          951      226.00
SeqIn Block    1          952      226.00
SeqIn Block    1          953      228.00
SeqIn Block    1          954      226.00
SeqIn Block    1          955      226.00
SeqIn Block    1          956      226.00
SeqIn Block    1          957      226.00
SeqIn Block    1          958      226.00
SeqIn Block    1          959      228.00
SeqIn Block    1          960      226.00
SeqIn Block    1          961      226.00
SeqIn Block    1          962      226.00
SeqIn Block    1          963      226.00
SeqIn Block    1          964      240.00
SeqIn Block    1          965      226.00
SeqIn Block    1          966      224.00
SeqIn Block    1          967      226.00
SeqIn Block    1          968      224.00
SeqIn Block    1          969      270.00
SeqIn Block    1          970      226.00
SeqIn Block    1          971      226.00
SeqIn Block    1          972      226.00
SeqIn Block    1          973      226.00
SeqIn Block    1          974      228.00
SeqIn Block    1          975      228.00
SeqIn Block    1          976      226.00
SeqIn Block    1          977      226.00
SeqIn Block    1          978      226.00
SeqIn Block    1          979      226.00
SeqIn Block    1          980      226.00
SeqIn Block    1          981      226.00
SeqIn Block    1          982      226.00
SeqIn Block    1          983      226.00
SeqIn Block    1          984      227.00
SeqIn Block    1          985      227.00
SeqIn Block    1          986      226.00
